timestamp,action,filename,label,from,to
2025-11-18T11:06:11.651Z,move,56axxyqqnytqlegm.png,0,chartqa_images_train_shuffled/56axxyqqnytqlegm.png,not_eligible/56axxyqqnytqlegm.png
2025-11-18T11:06:12.114Z,move,56dmlrdyg5g6mpyc.png,0,chartqa_images_train_shuffled/56dmlrdyg5g6mpyc.png,not_eligible/56dmlrdyg5g6mpyc.png
2025-11-18T11:06:13.408Z,move,56g2i16kfa1oiix4.png,0,chartqa_images_train_shuffled/56g2i16kfa1oiix4.png,not_eligible/56g2i16kfa1oiix4.png
2025-11-18T11:06:13.871Z,move,56g4csbibjkkv7hh.png,0,chartqa_images_train_shuffled/56g4csbibjkkv7hh.png,not_eligible/56g4csbibjkkv7hh.png
2025-11-18T11:06:14.382Z,move,56hl2uwxsr9tledc.png,0,chartqa_images_train_shuffled/56hl2uwxsr9tledc.png,not_eligible/56hl2uwxsr9tledc.png
2025-11-18T11:06:17.042Z,move,56if92alno1s83x7.png,0,chartqa_images_train_shuffled/56if92alno1s83x7.png,not_eligible/56if92alno1s83x7.png
2025-11-18T11:06:17.488Z,move,56izc7zw0b6clzdx.png,0,chartqa_images_train_shuffled/56izc7zw0b6clzdx.png,not_eligible/56izc7zw0b6clzdx.png
2025-11-18T11:06:17.939Z,move,56lm1teyfe8k1x28.png,0,chartqa_images_train_shuffled/56lm1teyfe8k1x28.png,not_eligible/56lm1teyfe8k1x28.png
2025-11-18T11:06:18.383Z,move,56p6tsvcw856ff2z.png,0,chartqa_images_train_shuffled/56p6tsvcw856ff2z.png,not_eligible/56p6tsvcw856ff2z.png
2025-11-18T11:06:18.774Z,move,56qvq2iz5qpprv3i.png,0,chartqa_images_train_shuffled/56qvq2iz5qpprv3i.png,not_eligible/56qvq2iz5qpprv3i.png
2025-11-18T11:06:19.147Z,move,56uw524vpg3bobmr.png,0,chartqa_images_train_shuffled/56uw524vpg3bobmr.png,not_eligible/56uw524vpg3bobmr.png
2025-11-18T11:06:19.512Z,move,56whllw11ko5c8jz.png,0,chartqa_images_train_shuffled/56whllw11ko5c8jz.png,not_eligible/56whllw11ko5c8jz.png
2025-11-18T11:06:19.921Z,move,5728665irwud7n5e.png,0,chartqa_images_train_shuffled/5728665irwud7n5e.png,not_eligible/5728665irwud7n5e.png
2025-11-18T11:06:20.295Z,move,5768er5cw57zk7pw.png,0,chartqa_images_train_shuffled/5768er5cw57zk7pw.png,not_eligible/5768er5cw57zk7pw.png
2025-11-18T11:06:21.206Z,move,576wjtrougisir3s.png,2,chartqa_images_train_shuffled/576wjtrougisir3s.png,eligible/bar_stacked/576wjtrougisir3s.png
2025-11-18T11:06:21.788Z,move,578emq4t0ixuq08i.png,0,chartqa_images_train_shuffled/578emq4t0ixuq08i.png,not_eligible/578emq4t0ixuq08i.png
2025-11-18T11:06:22.469Z,move,579jf09aznj66noy.png,0,chartqa_images_train_shuffled/579jf09aznj66noy.png,not_eligible/579jf09aznj66noy.png
2025-11-18T11:06:23.017Z,move,579q5fu30xajq00m.png,0,chartqa_images_train_shuffled/579q5fu30xajq00m.png,not_eligible/579q5fu30xajq00m.png
2025-11-18T11:06:24.298Z,move,57f1rssl1vvn14ww.png,0,chartqa_images_train_shuffled/57f1rssl1vvn14ww.png,not_eligible/57f1rssl1vvn14ww.png
2025-11-18T11:06:24.810Z,move,57fzvzruvspkg4pu.png,0,chartqa_images_train_shuffled/57fzvzruvspkg4pu.png,not_eligible/57fzvzruvspkg4pu.png
2025-11-18T11:06:25.335Z,move,57hj4camfp5a34rs.png,0,chartqa_images_train_shuffled/57hj4camfp5a34rs.png,not_eligible/57hj4camfp5a34rs.png
2025-11-18T11:06:26.429Z,undo,57hj4camfp5a34rs.png,0,not_eligible/57hj4camfp5a34rs.png,chartqa_images_train_shuffled/57hj4camfp5a34rs.png
2025-11-18T11:06:27.763Z,move,57hj4camfp5a34rs.png,4,chartqa_images_train_shuffled/57hj4camfp5a34rs.png,eligible/line_simple/57hj4camfp5a34rs.png
2025-11-18T11:06:29.353Z,move,57i8zfnqmmz3vphu.png,0,chartqa_images_train_shuffled/57i8zfnqmmz3vphu.png,not_eligible/57i8zfnqmmz3vphu.png
2025-11-18T11:06:30.241Z,move,57n42167u3dxcv5r.png,0,chartqa_images_train_shuffled/57n42167u3dxcv5r.png,not_eligible/57n42167u3dxcv5r.png
2025-11-18T11:06:30.835Z,move,57nv3p5ubbz55r34.png,0,chartqa_images_train_shuffled/57nv3p5ubbz55r34.png,not_eligible/57nv3p5ubbz55r34.png
2025-11-18T11:06:31.439Z,move,57rbsc0huyy9gx5z.png,0,chartqa_images_train_shuffled/57rbsc0huyy9gx5z.png,not_eligible/57rbsc0huyy9gx5z.png
2025-11-18T11:06:31.958Z,move,57seiv314u5bq3ka.png,0,chartqa_images_train_shuffled/57seiv314u5bq3ka.png,not_eligible/57seiv314u5bq3ka.png
2025-11-18T11:06:33.057Z,move,57tcjkqd606hwtzl.png,0,chartqa_images_train_shuffled/57tcjkqd606hwtzl.png,not_eligible/57tcjkqd606hwtzl.png
2025-11-18T11:06:33.623Z,move,57tj22ywukvtt643.png,0,chartqa_images_train_shuffled/57tj22ywukvtt643.png,not_eligible/57tj22ywukvtt643.png
2025-11-18T11:06:34.709Z,undo,57tj22ywukvtt643.png,0,not_eligible/57tj22ywukvtt643.png,chartqa_images_train_shuffled/57tj22ywukvtt643.png
2025-11-18T11:06:34.962Z,undo,57tcjkqd606hwtzl.png,0,not_eligible/57tcjkqd606hwtzl.png,chartqa_images_train_shuffled/57tcjkqd606hwtzl.png
2025-11-18T11:06:45.477Z,move,57tcjkqd606hwtzl.png,0,chartqa_images_train_shuffled/57tcjkqd606hwtzl.png,not_eligible/57tcjkqd606hwtzl.png
2025-11-18T11:06:46.046Z,move,57tj22ywukvtt643.png,0,chartqa_images_train_shuffled/57tj22ywukvtt643.png,not_eligible/57tj22ywukvtt643.png
2025-11-18T11:06:46.722Z,move,57w7hxy4bl5xjp1f.png,0,chartqa_images_train_shuffled/57w7hxy4bl5xjp1f.png,not_eligible/57w7hxy4bl5xjp1f.png
2025-11-18T11:07:31.250Z,move,57ybbeqsaocw6hcj.png,0,chartqa_images_train_shuffled/57ybbeqsaocw6hcj.png,not_eligible/57ybbeqsaocw6hcj.png
2025-11-18T11:07:31.901Z,move,57z72ohseckubnq5.png,0,chartqa_images_train_shuffled/57z72ohseckubnq5.png,not_eligible/57z72ohseckubnq5.png
2025-11-18T11:07:32.443Z,move,5802srn0bxvx97vb.png,0,chartqa_images_train_shuffled/5802srn0bxvx97vb.png,not_eligible/5802srn0bxvx97vb.png
2025-11-18T11:07:33.268Z,move,582uor14wsdep5c7.png,3,chartqa_images_train_shuffled/582uor14wsdep5c7.png,eligible/bar_grouped/582uor14wsdep5c7.png
2025-11-18T11:07:33.914Z,move,586f0rm96ooz0zk6.png,0,chartqa_images_train_shuffled/586f0rm96ooz0zk6.png,not_eligible/586f0rm96ooz0zk6.png
2025-11-18T11:07:34.458Z,move,588j7zexr4zwxqb9.png,0,chartqa_images_train_shuffled/588j7zexr4zwxqb9.png,not_eligible/588j7zexr4zwxqb9.png
2025-11-18T11:07:34.933Z,move,58a81lsh77j7fl4h.png,0,chartqa_images_train_shuffled/58a81lsh77j7fl4h.png,not_eligible/58a81lsh77j7fl4h.png
2025-11-18T11:07:36.345Z,move,58agpy1yrkpud2kx.png,4,chartqa_images_train_shuffled/58agpy1yrkpud2kx.png,eligible/line_simple/58agpy1yrkpud2kx.png
2025-11-18T11:07:36.853Z,move,58c6im2nn4qejz3v.png,0,chartqa_images_train_shuffled/58c6im2nn4qejz3v.png,not_eligible/58c6im2nn4qejz3v.png
2025-11-18T11:07:37.499Z,move,58deu6p1xbkl1w4w.png,0,chartqa_images_train_shuffled/58deu6p1xbkl1w4w.png,not_eligible/58deu6p1xbkl1w4w.png
2025-11-18T11:07:38.066Z,move,58hqvt9gbwkci2h8.png,0,chartqa_images_train_shuffled/58hqvt9gbwkci2h8.png,not_eligible/58hqvt9gbwkci2h8.png
2025-11-18T11:07:38.626Z,move,58ioanorvaj034uu.png,0,chartqa_images_train_shuffled/58ioanorvaj034uu.png,not_eligible/58ioanorvaj034uu.png
2025-11-18T11:07:39.133Z,move,58jqikz534e7wz3z.png,0,chartqa_images_train_shuffled/58jqikz534e7wz3z.png,not_eligible/58jqikz534e7wz3z.png
2025-11-18T11:07:39.582Z,move,58l9l2azu6vrd1in.png,0,chartqa_images_train_shuffled/58l9l2azu6vrd1in.png,not_eligible/58l9l2azu6vrd1in.png
2025-11-18T11:07:40.121Z,move,58pn50ujmsok7buc.png,0,chartqa_images_train_shuffled/58pn50ujmsok7buc.png,not_eligible/58pn50ujmsok7buc.png
2025-11-18T11:07:40.617Z,move,58wvvmkdzfym4xbm.png,0,chartqa_images_train_shuffled/58wvvmkdzfym4xbm.png,not_eligible/58wvvmkdzfym4xbm.png
2025-11-18T11:07:41.549Z,move,58wxo6da4x2w1ass.png,3,chartqa_images_train_shuffled/58wxo6da4x2w1ass.png,eligible/bar_grouped/58wxo6da4x2w1ass.png
2025-11-18T11:07:42.032Z,move,58yxg5hc32vcwc3a.png,0,chartqa_images_train_shuffled/58yxg5hc32vcwc3a.png,not_eligible/58yxg5hc32vcwc3a.png
2025-11-18T11:07:42.553Z,move,592g7qdm19cfkpv1.png,0,chartqa_images_train_shuffled/592g7qdm19cfkpv1.png,not_eligible/592g7qdm19cfkpv1.png
2025-11-18T11:07:43.292Z,move,592nyr3hfqs1y9iy.png,2,chartqa_images_train_shuffled/592nyr3hfqs1y9iy.png,eligible/bar_stacked/592nyr3hfqs1y9iy.png
2025-11-18T11:07:43.775Z,move,592old9nfsfpmde6.png,0,chartqa_images_train_shuffled/592old9nfsfpmde6.png,not_eligible/592old9nfsfpmde6.png
2025-11-18T11:07:44.281Z,move,597tgr8gg9qirtg8.png,0,chartqa_images_train_shuffled/597tgr8gg9qirtg8.png,not_eligible/597tgr8gg9qirtg8.png
2025-11-18T11:07:44.864Z,move,59a3jy31wtqy990y.png,0,chartqa_images_train_shuffled/59a3jy31wtqy990y.png,not_eligible/59a3jy31wtqy990y.png
2025-11-18T11:07:45.346Z,move,59apf8xhj1frmiat.png,0,chartqa_images_train_shuffled/59apf8xhj1frmiat.png,not_eligible/59apf8xhj1frmiat.png
2025-11-18T11:07:45.887Z,move,59dda0cvqhrpa3zr.png,0,chartqa_images_train_shuffled/59dda0cvqhrpa3zr.png,not_eligible/59dda0cvqhrpa3zr.png
2025-11-18T11:07:47.639Z,move,59hi7verfjscjo6s.png,0,chartqa_images_train_shuffled/59hi7verfjscjo6s.png,not_eligible/59hi7verfjscjo6s.png
2025-11-18T11:07:48.177Z,move,59hyv3a3j39xmvwp.png,0,chartqa_images_train_shuffled/59hyv3a3j39xmvwp.png,not_eligible/59hyv3a3j39xmvwp.png
2025-11-18T11:07:48.761Z,move,59i25bxouwucdt5a.png,0,chartqa_images_train_shuffled/59i25bxouwucdt5a.png,not_eligible/59i25bxouwucdt5a.png
2025-11-18T11:07:49.259Z,move,59inh57y2fgy6lax.png,0,chartqa_images_train_shuffled/59inh57y2fgy6lax.png,not_eligible/59inh57y2fgy6lax.png
2025-11-18T11:07:49.751Z,move,59jfi7r45pcw5wsc.png,0,chartqa_images_train_shuffled/59jfi7r45pcw5wsc.png,not_eligible/59jfi7r45pcw5wsc.png
2025-11-18T11:07:50.575Z,move,59lk7t51xj1kiag1.png,0,chartqa_images_train_shuffled/59lk7t51xj1kiag1.png,not_eligible/59lk7t51xj1kiag1.png
2025-11-18T11:07:51.734Z,move,59mrebi0c8n1smcm.png,0,chartqa_images_train_shuffled/59mrebi0c8n1smcm.png,not_eligible/59mrebi0c8n1smcm.png
2025-11-18T11:07:52.604Z,move,59xpuqyowlqv4nlv.png,0,chartqa_images_train_shuffled/59xpuqyowlqv4nlv.png,not_eligible/59xpuqyowlqv4nlv.png
2025-11-18T11:07:54.049Z,move,5a43ydx4ohld2kiz.png,0,chartqa_images_train_shuffled/5a43ydx4ohld2kiz.png,not_eligible/5a43ydx4ohld2kiz.png
2025-11-18T11:07:56.235Z,move,5aahxx7vlj0iiakx.png,0,chartqa_images_train_shuffled/5aahxx7vlj0iiakx.png,not_eligible/5aahxx7vlj0iiakx.png
2025-11-18T11:07:57.044Z,move,5aap1lety2tu450t.png,0,chartqa_images_train_shuffled/5aap1lety2tu450t.png,not_eligible/5aap1lety2tu450t.png
2025-11-18T11:08:09.335Z,move,5af9lhiuvvesrnca.png,0,chartqa_images_train_shuffled/5af9lhiuvvesrnca.png,not_eligible/5af9lhiuvvesrnca.png
2025-11-18T11:08:10.091Z,move,5agtlmnmg9y7vt32.png,0,chartqa_images_train_shuffled/5agtlmnmg9y7vt32.png,not_eligible/5agtlmnmg9y7vt32.png
2025-11-18T11:08:10.589Z,move,5alo0ld08cd8rb54.png,0,chartqa_images_train_shuffled/5alo0ld08cd8rb54.png,not_eligible/5alo0ld08cd8rb54.png
2025-11-18T11:08:13.309Z,move,5asjnzdb48j9l4p4.png,4,chartqa_images_train_shuffled/5asjnzdb48j9l4p4.png,eligible/line_simple/5asjnzdb48j9l4p4.png
2025-11-18T11:08:13.877Z,move,5b3klv3mmqiy63hm.png,0,chartqa_images_train_shuffled/5b3klv3mmqiy63hm.png,not_eligible/5b3klv3mmqiy63hm.png
2025-11-18T11:08:14.385Z,move,5b70p7w2j4og28ii.png,0,chartqa_images_train_shuffled/5b70p7w2j4og28ii.png,not_eligible/5b70p7w2j4og28ii.png
2025-11-18T11:08:15.853Z,move,5b9r7i0bd2k4x232.png,0,chartqa_images_train_shuffled/5b9r7i0bd2k4x232.png,not_eligible/5b9r7i0bd2k4x232.png
2025-11-18T11:08:16.485Z,move,5ba7f22hywelzqdl.png,0,chartqa_images_train_shuffled/5ba7f22hywelzqdl.png,not_eligible/5ba7f22hywelzqdl.png
2025-11-18T11:08:17.268Z,move,5bean7dxjm0q3k5w.png,0,chartqa_images_train_shuffled/5bean7dxjm0q3k5w.png,not_eligible/5bean7dxjm0q3k5w.png
2025-11-18T11:08:17.807Z,move,5bfbltexp6rlzxkc.png,0,chartqa_images_train_shuffled/5bfbltexp6rlzxkc.png,not_eligible/5bfbltexp6rlzxkc.png
2025-11-18T11:08:18.319Z,move,5bfcvyl8kk994dav.png,0,chartqa_images_train_shuffled/5bfcvyl8kk994dav.png,not_eligible/5bfcvyl8kk994dav.png
2025-11-18T11:08:19.740Z,move,5bh7e8njmnl6m4y2.png,0,chartqa_images_train_shuffled/5bh7e8njmnl6m4y2.png,not_eligible/5bh7e8njmnl6m4y2.png
2025-11-18T11:08:20.247Z,move,5bhciosb1j4gp8e0.png,0,chartqa_images_train_shuffled/5bhciosb1j4gp8e0.png,not_eligible/5bhciosb1j4gp8e0.png
2025-11-18T11:08:20.762Z,move,5bjmimbe9u4ob1fd.png,0,chartqa_images_train_shuffled/5bjmimbe9u4ob1fd.png,not_eligible/5bjmimbe9u4ob1fd.png
2025-11-18T11:08:21.704Z,move,5bouij5mpyc4ynsd.png,0,chartqa_images_train_shuffled/5bouij5mpyc4ynsd.png,not_eligible/5bouij5mpyc4ynsd.png
2025-11-18T11:08:22.189Z,move,5bpzr3eikdtud6l0.png,0,chartqa_images_train_shuffled/5bpzr3eikdtud6l0.png,not_eligible/5bpzr3eikdtud6l0.png
2025-11-18T11:08:22.682Z,move,5br79osfbwss8cmu.png,0,chartqa_images_train_shuffled/5br79osfbwss8cmu.png,not_eligible/5br79osfbwss8cmu.png
2025-11-18T11:08:23.298Z,move,5btr02g7wb5gudiv.png,0,chartqa_images_train_shuffled/5btr02g7wb5gudiv.png,not_eligible/5btr02g7wb5gudiv.png
2025-11-18T11:08:23.807Z,move,5bwuksjo5fmrdrsb.png,0,chartqa_images_train_shuffled/5bwuksjo5fmrdrsb.png,not_eligible/5bwuksjo5fmrdrsb.png
2025-11-18T11:08:24.423Z,move,5bx5y37cimmr6c0w.png,0,chartqa_images_train_shuffled/5bx5y37cimmr6c0w.png,not_eligible/5bx5y37cimmr6c0w.png
2025-11-18T11:08:25.262Z,move,5bxi7uzpqh0nzgtd.png,0,chartqa_images_train_shuffled/5bxi7uzpqh0nzgtd.png,not_eligible/5bxi7uzpqh0nzgtd.png
2025-11-18T11:08:25.740Z,move,5c137pabbrbmfom3.png,0,chartqa_images_train_shuffled/5c137pabbrbmfom3.png,not_eligible/5c137pabbrbmfom3.png
2025-11-18T11:08:26.178Z,move,5c2f36r1daslzwi0.png,0,chartqa_images_train_shuffled/5c2f36r1daslzwi0.png,not_eligible/5c2f36r1daslzwi0.png
2025-11-18T11:08:26.626Z,move,5c2mqpvqgbpzeqgi.png,0,chartqa_images_train_shuffled/5c2mqpvqgbpzeqgi.png,not_eligible/5c2mqpvqgbpzeqgi.png
2025-11-18T11:08:27.134Z,move,5c3oimovxd0grr4j.png,0,chartqa_images_train_shuffled/5c3oimovxd0grr4j.png,not_eligible/5c3oimovxd0grr4j.png
2025-11-18T11:08:27.628Z,move,5c54k546b694rz9y.png,0,chartqa_images_train_shuffled/5c54k546b694rz9y.png,not_eligible/5c54k546b694rz9y.png
2025-11-18T11:08:28.107Z,move,5c599zyh8j5k874y.png,0,chartqa_images_train_shuffled/5c599zyh8j5k874y.png,not_eligible/5c599zyh8j5k874y.png
2025-11-18T11:08:28.648Z,move,5c8wtvxw7qd37j1m.png,0,chartqa_images_train_shuffled/5c8wtvxw7qd37j1m.png,not_eligible/5c8wtvxw7qd37j1m.png
2025-11-18T11:08:34.048Z,move,5ca5w25ovz397m97.png,4,chartqa_images_train_shuffled/5ca5w25ovz397m97.png,eligible/line_simple/5ca5w25ovz397m97.png
2025-11-18T11:08:34.935Z,move,5calscj0xw5p9m61.png,0,chartqa_images_train_shuffled/5calscj0xw5p9m61.png,not_eligible/5calscj0xw5p9m61.png
2025-11-18T11:08:35.491Z,move,5cd4s2yq8b3ot1yp.png,0,chartqa_images_train_shuffled/5cd4s2yq8b3ot1yp.png,not_eligible/5cd4s2yq8b3ot1yp.png
2025-11-18T11:08:36.136Z,move,5cdx5jkdstpgfc3y.png,0,chartqa_images_train_shuffled/5cdx5jkdstpgfc3y.png,not_eligible/5cdx5jkdstpgfc3y.png
2025-11-18T11:08:36.599Z,move,5cha9gvmctw4q6x3.png,0,chartqa_images_train_shuffled/5cha9gvmctw4q6x3.png,not_eligible/5cha9gvmctw4q6x3.png
2025-11-18T11:08:37.155Z,move,5ci6osi6jl4tdhgw.png,0,chartqa_images_train_shuffled/5ci6osi6jl4tdhgw.png,not_eligible/5ci6osi6jl4tdhgw.png
2025-11-18T11:08:37.591Z,move,5cn2ryfjnrhro9ho.png,0,chartqa_images_train_shuffled/5cn2ryfjnrhro9ho.png,not_eligible/5cn2ryfjnrhro9ho.png
2025-11-18T11:08:38.300Z,move,5cozm3d23fwp2cow.png,0,chartqa_images_train_shuffled/5cozm3d23fwp2cow.png,not_eligible/5cozm3d23fwp2cow.png
2025-11-18T11:08:39.839Z,move,5cpr4qwpvfxe0bio.png,0,chartqa_images_train_shuffled/5cpr4qwpvfxe0bio.png,not_eligible/5cpr4qwpvfxe0bio.png
2025-11-18T11:08:40.306Z,move,5ctxxht5y6wesoyq.png,0,chartqa_images_train_shuffled/5ctxxht5y6wesoyq.png,not_eligible/5ctxxht5y6wesoyq.png
2025-11-18T11:08:40.865Z,move,5cu138hix2gchz0g.png,0,chartqa_images_train_shuffled/5cu138hix2gchz0g.png,not_eligible/5cu138hix2gchz0g.png
2025-11-18T11:08:41.612Z,move,5cyys94hs6g5kegh.png,0,chartqa_images_train_shuffled/5cyys94hs6g5kegh.png,not_eligible/5cyys94hs6g5kegh.png
2025-11-18T11:08:42.468Z,move,5czb6xsysvsx2uo1.png,3,chartqa_images_train_shuffled/5czb6xsysvsx2uo1.png,eligible/bar_grouped/5czb6xsysvsx2uo1.png
2025-11-18T11:08:42.990Z,move,5d0opxbaifzi87g3.png,0,chartqa_images_train_shuffled/5d0opxbaifzi87g3.png,not_eligible/5d0opxbaifzi87g3.png
2025-11-18T11:08:43.516Z,move,5d5xea4usawplw2u.png,0,chartqa_images_train_shuffled/5d5xea4usawplw2u.png,not_eligible/5d5xea4usawplw2u.png
2025-11-18T11:08:43.996Z,move,5d97r6shlijbnyp3.png,0,chartqa_images_train_shuffled/5d97r6shlijbnyp3.png,not_eligible/5d97r6shlijbnyp3.png
2025-11-18T11:08:44.494Z,move,5dbh27zn7g2bx4qq.png,0,chartqa_images_train_shuffled/5dbh27zn7g2bx4qq.png,not_eligible/5dbh27zn7g2bx4qq.png
2025-11-18T11:08:44.968Z,move,5dcxx0rlj38n8lpt.png,0,chartqa_images_train_shuffled/5dcxx0rlj38n8lpt.png,not_eligible/5dcxx0rlj38n8lpt.png
2025-11-18T11:08:45.421Z,move,5deo8yyxfbsqahua.png,0,chartqa_images_train_shuffled/5deo8yyxfbsqahua.png,not_eligible/5deo8yyxfbsqahua.png
2025-11-18T11:08:45.840Z,move,5dgeh1mvs6wouo4v.png,0,chartqa_images_train_shuffled/5dgeh1mvs6wouo4v.png,not_eligible/5dgeh1mvs6wouo4v.png
2025-11-18T11:08:46.369Z,move,5dgejp7bwdgmgbph.png,0,chartqa_images_train_shuffled/5dgejp7bwdgmgbph.png,not_eligible/5dgejp7bwdgmgbph.png
2025-11-18T11:08:46.804Z,move,5di4z8jiwykvc07x.png,0,chartqa_images_train_shuffled/5di4z8jiwykvc07x.png,not_eligible/5di4z8jiwykvc07x.png
2025-11-18T11:08:47.179Z,move,5die6sz0hqcxym02.png,0,chartqa_images_train_shuffled/5die6sz0hqcxym02.png,not_eligible/5die6sz0hqcxym02.png
2025-11-18T11:08:47.568Z,move,5dj3bqp408m4j95t.png,0,chartqa_images_train_shuffled/5dj3bqp408m4j95t.png,not_eligible/5dj3bqp408m4j95t.png
2025-11-18T11:08:47.937Z,move,5dohsko5ea1t2z6s.png,0,chartqa_images_train_shuffled/5dohsko5ea1t2z6s.png,not_eligible/5dohsko5ea1t2z6s.png
2025-11-18T11:08:48.422Z,move,5drzs8aarbhqh7k9.png,0,chartqa_images_train_shuffled/5drzs8aarbhqh7k9.png,not_eligible/5drzs8aarbhqh7k9.png
2025-11-18T11:08:48.905Z,move,5dxirh6jd8a3hk6p.png,0,chartqa_images_train_shuffled/5dxirh6jd8a3hk6p.png,not_eligible/5dxirh6jd8a3hk6p.png
2025-11-18T11:08:49.280Z,move,5dzhg0hujoxatwos.png,0,chartqa_images_train_shuffled/5dzhg0hujoxatwos.png,not_eligible/5dzhg0hujoxatwos.png
2025-11-18T11:08:49.726Z,move,5e1tw660kpjvwqsc.png,0,chartqa_images_train_shuffled/5e1tw660kpjvwqsc.png,not_eligible/5e1tw660kpjvwqsc.png
2025-11-18T11:08:50.174Z,move,5e3ey8gfpti6s7vl.png,0,chartqa_images_train_shuffled/5e3ey8gfpti6s7vl.png,not_eligible/5e3ey8gfpti6s7vl.png
2025-11-18T11:08:50.548Z,move,5e830z0i7tridyh9.png,0,chartqa_images_train_shuffled/5e830z0i7tridyh9.png,not_eligible/5e830z0i7tridyh9.png
2025-11-18T11:08:51.087Z,move,5eahi08hiojlurak.png,0,chartqa_images_train_shuffled/5eahi08hiojlurak.png,not_eligible/5eahi08hiojlurak.png
2025-11-18T11:08:51.498Z,move,5eb1z25yglqjg9iv.png,0,chartqa_images_train_shuffled/5eb1z25yglqjg9iv.png,not_eligible/5eb1z25yglqjg9iv.png
2025-11-18T11:08:51.882Z,move,5ed7edhlv934jzl4.png,0,chartqa_images_train_shuffled/5ed7edhlv934jzl4.png,not_eligible/5ed7edhlv934jzl4.png
2025-11-18T11:08:52.275Z,move,5eeu1u6cqfgot0zc.png,0,chartqa_images_train_shuffled/5eeu1u6cqfgot0zc.png,not_eligible/5eeu1u6cqfgot0zc.png
2025-11-18T11:08:52.710Z,move,5eghai49alwtfvtq.png,0,chartqa_images_train_shuffled/5eghai49alwtfvtq.png,not_eligible/5eghai49alwtfvtq.png
2025-11-18T11:08:53.082Z,move,5ehb3ymtsofypuo2.png,0,chartqa_images_train_shuffled/5ehb3ymtsofypuo2.png,not_eligible/5ehb3ymtsofypuo2.png
2025-11-18T11:08:53.433Z,move,5ehndlh8iozxxw9t.png,0,chartqa_images_train_shuffled/5ehndlh8iozxxw9t.png,not_eligible/5ehndlh8iozxxw9t.png
2025-11-18T11:08:53.838Z,move,5ejz77hp8zm7rfch.png,0,chartqa_images_train_shuffled/5ejz77hp8zm7rfch.png,not_eligible/5ejz77hp8zm7rfch.png
2025-11-18T11:08:54.240Z,move,5elzfw2q0y2ow44t.png,0,chartqa_images_train_shuffled/5elzfw2q0y2ow44t.png,not_eligible/5elzfw2q0y2ow44t.png
2025-11-18T11:08:54.586Z,move,5eombnc10wl1j48k.png,0,chartqa_images_train_shuffled/5eombnc10wl1j48k.png,not_eligible/5eombnc10wl1j48k.png
2025-11-18T11:08:54.902Z,move,5eqw1sff59oiqiaf.png,0,chartqa_images_train_shuffled/5eqw1sff59oiqiaf.png,not_eligible/5eqw1sff59oiqiaf.png
2025-11-18T11:08:55.306Z,move,5ermsriabp7blv1y.png,0,chartqa_images_train_shuffled/5ermsriabp7blv1y.png,not_eligible/5ermsriabp7blv1y.png
2025-11-18T11:08:55.768Z,move,5esna2j3008ilao1.png,0,chartqa_images_train_shuffled/5esna2j3008ilao1.png,not_eligible/5esna2j3008ilao1.png
2025-11-18T11:08:56.148Z,move,5etffrons9fkccaa.png,0,chartqa_images_train_shuffled/5etffrons9fkccaa.png,not_eligible/5etffrons9fkccaa.png
2025-11-18T11:08:56.507Z,move,5eu40hhvno2ulbqd.png,0,chartqa_images_train_shuffled/5eu40hhvno2ulbqd.png,not_eligible/5eu40hhvno2ulbqd.png
2025-11-18T11:08:56.837Z,move,5evbhl8xm0l9vw3j.png,0,chartqa_images_train_shuffled/5evbhl8xm0l9vw3j.png,not_eligible/5evbhl8xm0l9vw3j.png
2025-11-18T11:08:57.263Z,move,5evvsec1x2dpq42k.png,0,chartqa_images_train_shuffled/5evvsec1x2dpq42k.png,not_eligible/5evvsec1x2dpq42k.png
2025-11-18T11:08:57.755Z,move,5ezfl4cx3wc5f9mz.png,0,chartqa_images_train_shuffled/5ezfl4cx3wc5f9mz.png,not_eligible/5ezfl4cx3wc5f9mz.png
2025-11-18T11:08:58.608Z,move,5ezxqwn5pe4k0vmr.png,3,chartqa_images_train_shuffled/5ezxqwn5pe4k0vmr.png,eligible/bar_grouped/5ezxqwn5pe4k0vmr.png
2025-11-18T11:08:59.030Z,move,5f1p32kj5ts2vnei.png,0,chartqa_images_train_shuffled/5f1p32kj5ts2vnei.png,not_eligible/5f1p32kj5ts2vnei.png
2025-11-18T11:08:59.552Z,move,5f7494vi1jditxmu.png,0,chartqa_images_train_shuffled/5f7494vi1jditxmu.png,not_eligible/5f7494vi1jditxmu.png
2025-11-18T11:09:00.002Z,move,5f75svezl4saspns.png,0,chartqa_images_train_shuffled/5f75svezl4saspns.png,not_eligible/5f75svezl4saspns.png
2025-11-18T11:09:00.451Z,move,5f7hs646lmcs67m7.png,0,chartqa_images_train_shuffled/5f7hs646lmcs67m7.png,not_eligible/5f7hs646lmcs67m7.png
2025-11-18T11:09:00.884Z,move,5f9hcyiv17zhlg8u.png,0,chartqa_images_train_shuffled/5f9hcyiv17zhlg8u.png,not_eligible/5f9hcyiv17zhlg8u.png
2025-11-18T11:09:01.263Z,move,5fcfqxdl50w0tzb5.png,0,chartqa_images_train_shuffled/5fcfqxdl50w0tzb5.png,not_eligible/5fcfqxdl50w0tzb5.png
